source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,posterior_prob,last_memb_posterior_prob
3820562628872084864,0.355860459454337,0.4375831367283628,2.1308713373194976,0.1010385617998944,-0.4047816094955332,-0.4765646958603948,0.2316476357778457,0.1663697075182617,0.3246832738904971,-0.315871924161911,0.127245042016086,0.11067299,1.0,0.078805916
3824017088247273472,0.3656831517017928,0.52915349378803,-0.1633291435562322,-1.093046996088666,0.7731240751879206,0.1877321864892019,0.1294346151811144,0.0943383861907371,0.3516491292859917,-0.1200559958815574,0.0674657903736473,0.101860724,1.0,1.196289e-06
3820570222374225152,0.3794733761027998,0.4340247637809207,1.575251244171549,0.2532868809947332,-0.8647897263654865,0.42392821129395,0.2788334822504862,0.2725897172467699,0.3204716716352334,-0.3110417425632477,0.1329573274288452,0.10337508,0.9,0.14274551
3824020318062694144,0.3640793703118477,0.5318925789153027,0.7660423671631035,-0.3898108342783789,-0.263093285087376,-1.200751420822609,0.0646497809060217,0.0475213004914037,0.3112034506828828,-0.3161692321300506,0.0192199584277629,0.035277233,1.0,2.0698419e-05
3824020872113687040,0.367582207435711,0.5344278549553556,0.4771298789518908,-1.7557931886321594,0.5912851123755428,1.9921369227976533,0.4426029733112637,0.5378355402756867,0.3669345474688774,-0.5636711120605469,0.2347390622701833,0.14935438,1.0,0.005039834
3824021799826634368,0.3628002644006789,0.534759238436309,0.5600966691611584,1.0058326851429171,-0.4982874730183657,3.177621114976368,0.4940468633541913,0.5098719207803742,0.3698155092531786,-0.6969708204269409,0.2368937198287528,0.26982015,0.0,0.6906723
3824023410439150464,0.3719792796696152,0.5323682289347264,0.2473593027955188,0.3977203535791945,-0.0667225482443525,-0.4987742431141116,0.0635631800587078,0.0389738048979041,0.3086477285305741,-0.2730293869972229,0.0184924363698955,0.033692602,1.0,9.770525e-05
3824024613030013696,0.3806733954406592,0.5353481439609061,-1.678250485348217,0.0503293029875778,1.034689107207508,-0.2674496346860417,0.0392603885135121,0.0289450361465878,0.3049236485450513,-0.2931243777275085,0.0091064334577334,0.016539812,1.0,5.9065884e-14
3820574551700542720,0.3941561556769622,0.4378250719111153,-0.9411682575874863,-0.1559683091107047,0.0366729333935005,1.305978646612212,0.0838385142090026,0.0629505219856201,0.3095089187702605,-0.31680628657341,0.0334732378613825,0.040151358,1.0,9.127917e-06
3824027881500533504,0.3658172008752439,0.5373420360445876,0.4342996945816564,-1.846391672703157,0.7150375431926742,1.2979904609404498,0.2403802072517574,0.1767394112011677,0.3840430152570014,-0.2509292364120483,0.1399715989420244,0.16551633,1.0,0.001616017
3820577815875732608,0.3981811594304788,0.4450884086950372,-0.767779974186721,1.1880597291938446,-0.4766530949819595,0.1895072164775744,0.048633952807828,0.034864139251249,0.303616134680755,-0.3198230862617492,0.0130010121442369,0.018642418,1.0,0.005869511
3820578679164415872,0.3900887038513202,0.442085588545323,1.8404267436645267,-0.9632134681275872,1.8824722945401235,1.0024935514590767,0.5149672399185212,0.4278899077588702,0.4151109214095667,-0.4091237783432007,0.2223756864082566,0.21126592,0.0,0.68377095
3824031661071754880,0.3563374233317893,0.5324425556669536,0.6337087721686016,1.220408640196727,0.8749483442096742,0.1871704774452426,0.1532832876106154,0.1582322053138895,0.3284585245261152,-0.2927989363670349,0.0800158094922788,0.08203352,1.0,0.0019875166
3820579327704222336,0.3956269338439376,0.4453104760299255,1.9625201756758317,-1.4134321949203383,-1.200976731818198,1.333423870046492,0.3573700145107873,0.273116089784609,0.3123747600879485,-0.2173394560813903,0.225906548002563,0.09532199,0.9,0.2830329
3824033134245687808,0.3527652759641253,0.536490453513621,-0.4356528278083982,-0.7278992302193985,0.966329890982154,1.7668156997580846,0.2136210849377023,0.2094321491633029,0.3483630694463246,-0.2964132130146026,0.1232226689377624,0.11428511,1.0,9.524211e-07
3824033516498113920,0.3590640937186691,0.5366144622510809,0.777876554514293,-0.5584172066426939,1.2349594259918877,-0.8227491075960688,0.1535620847766887,0.1350855964221376,0.3575670388971467,-0.340705543756485,0.0725702901228828,0.10198933,1.0,0.00016970522
3824033580922278528,0.3570178768707107,0.5355578088089061,1.3167075046032608,0.6641812117203485,-2.273316666031023,0.4509241117986615,0.2298249576516783,0.2050551089903759,0.3085843561879428,-0.3115661442279815,0.1477944294298946,0.08406222,0.0,0.72118217
3820582832397575808,0.3945773840519741,0.4528352894733612,0.4247302107794255,2.302903975527271,-1.8972400569275796,0.1000140740444126,0.2151946598323503,0.1425571632567797,0.309587170311139,-0.2785307765007019,0.1032352851080315,0.06850174,0.0,0.601529
3824036776377970432,0.3449120060007386,0.5382599099236107,0.3040387250360847,0.4788000335197697,-1.4876484542779105,-0.819543764266993,0.0963919212405086,0.0812903348183664,0.3059885555936525,-0.2004919350147247,0.0382002771072397,0.035669208,1.0,0.0007326532
3820581973404096256,0.3928882004713816,0.4488785640639602,1.5330905924996938,-1.1844740773118687,-0.6981626016397431,-0.3871901335895519,0.2063121932287112,0.1407705786365796,0.3137802180325739,-0.3003385365009308,0.0896894837930823,0.072762676,1.0,0.0058942474
3820585203220226816,0.3799237681573646,0.4409442899486008,0.7190406125175758,1.109961333572548,-0.7289825945951354,0.4517526040054365,0.2817054262847459,0.2624862975257578,0.3126882613353065,-0.5506633520126343,0.0888032973923212,0.059098516,1.0,0.04911113
3824038013328568448,0.3506951635141552,0.5405402533470655,1.3205334568875868,1.3449121075220627,0.994519121644685,-0.8900857473095767,0.1470564195511087,0.1418369790486929,0.3350636846246749,-0.2166488766670227,0.0795192013468261,0.10193497,0.9,0.1846482
3820586130933203968,0.3812438564169271,0.4462156750577626,-1.037219165944953,-0.2325666277191745,-2.2015337561385344,-0.6411833384921071,0.069478558004247,0.0553435536186682,0.3021573987213747,-0.3899111747741699,0.0156624887458246,0.023686618,1.0,2.2369497e-11
3820586474530578304,0.3795105576102919,0.4448329289070686,-0.1326148787399431,1.0638299776457405,-0.1285827859854045,-0.5180910892291436,0.0436668184506425,0.0358311610654131,0.3047450114710744,-0.3839809000492096,0.0077002382056532,0.017380834,1.0,0.0046325694
3820586543250061440,0.3792069724030019,0.4457297608049941,-0.2510154332415072,-0.5114244077373193,-0.1467429026967188,0.4884920167790688,0.0590058229239874,0.0512262197114775,0.3044304777893894,-0.4631085395812988,0.0131165306118754,0.021058217,1.0,1.1821221e-06
3824039696955794304,0.3508397838689115,0.5454861749619382,0.8138054891451184,-0.599112569549368,-0.1365821385158324,-0.465777696690505,0.1278801913932594,0.106633502113794,0.319474078491272,-0.248540848493576,0.0631365455528263,0.057882763,1.0,0.0006499953
3820588570474613248,0.3656821037359757,0.444222037840043,0.7333183673903941,-0.2034397251405843,1.7193155959310065,-1.9795168759523527,0.1420767985612196,0.1396657413442357,0.3789816401958914,-0.2608755230903625,0.0647683207975087,0.12798776,1.0,8.9619725e-06
3824040590308422272,0.3675517673514913,0.5431094567779429,0.859778033017829,0.9520744671986892,-2.2219244833623497,-0.4489911413099593,0.1418104602592079,0.0935883033637511,0.3099239567810994,-0.0811350345611572,0.0834043687843687,0.08061618,1.0,0.08299424
3824040899546071296,0.365162111136018,0.5439431386137406,0.4445234476398758,0.1309791583613171,-0.5483551283472099,0.6225348740447398,0.1429212151969889,0.0957898612086198,0.3121331709038094,-0.138322964310646,0.0658554035322992,0.060149368,1.0,0.0010260846
3820588639194093824,0.3682132321999379,0.4446307853652648,-0.5911239060783468,0.1685921234865743,0.1037312589487691,0.2993041477654515,0.0497552598295839,0.0481516467018179,0.3039681411972681,-0.3177843987941742,0.0091253965532122,0.017223563,1.0,2.343014e-06
3824041277503737856,0.3600099098072112,0.5431530630819916,-1.1957151942415938,-0.3778772749494718,-0.0858588540302055,1.0568615735612272,0.0609040410127153,0.0438703507291493,0.3052412742000598,-0.1784124821424484,0.0175699494374278,0.025164746,1.0,1.9447396e-07
3820590391540785152,0.3789441158592345,0.4505795138307168,0.4230774652983109,2.691890730973601,-0.2360322944169555,-0.0470353541031473,0.0932033961745744,0.0752340999826297,0.3096392321653707,-0.3543605506420135,0.0262833248503211,0.040514644,0.9,0.43069646
3824044060642026240,0.3664470962192735,0.5501323868066419,-0.7241945841251335,0.0942007343653949,-1.0516322331866264,-0.3958471401857198,0.0419891435450967,0.0257273688370181,0.3027949525579019,-0.0780141875147819,0.0099843246026409,0.016317792,1.0,2.1591316e-07
3820593007175593856,0.3829470083612373,0.4489365081993003,-1.5117643481975398,0.1656699975856419,-0.5561215610518702,-0.2089470517112369,0.0304578076649126,0.0211579384035944,0.3015234546833789,-0.2661772668361664,0.0050750972851613,0.01082088,1.0,5.635453e-12
3820593282053501440,0.3811144645784158,0.4500248256905516,-0.1582390797642147,-0.6831993685026841,-1.0732327028048196,-0.0897586895896356,0.0820624966576751,0.0656773593532436,0.3041955773242473,-0.3866855204105377,0.0213919534225601,0.027343214,1.0,2.1764105e-05
3824044644758121472,0.3563190612979384,0.5457459564042528,-0.6363382365988557,0.2712287311627424,0.7220937646087859,-0.255088962986839,0.0674406173649919,0.0512719645983932,0.3108823872552315,-0.334149420261383,0.0206113206375965,0.031203827,1.0,4.755155e-09
3820593999312530688,0.3908098619060077,0.4498878657623085,2.463560943841055,1.0382869356127902,-0.296637315851645,-1.5889516743845162,0.2098745397537768,0.1529610591963154,0.3154474424194571,-0.3807499706745147,0.0845267239312314,0.077919625,0.0,0.58074296
3820594652147580800,0.3932614953245216,0.4537874977431866,-1.2388565496745108,0.4851201018724765,-0.741961732038348,-0.0510242994176043,0.0432107509018981,0.0300978117081355,0.3032854973400208,-0.2685034275054931,0.0090912401342474,0.01955323,1.0,5.8212084e-09
3820594961385232896,0.3939379466807816,0.4552817495435134,0.9713934790555032,0.4089618121429215,-0.5726231972599254,-0.6498735921631206,0.1097136680848106,0.0785713446128507,0.3082583682670049,-0.303253173828125,0.0393692754935839,0.042087693,1.0,0.011804431
3820595957817655296,0.3899888390967563,0.4569179092430318,-0.977152673845751,-0.4920112812245132,1.71848879354623,-0.65369665147644,0.0866579292287382,0.0605539222158572,0.3284167521546031,-0.3031306862831116,0.0256151525361347,0.04916165,1.0,8.8280305e-13
3820599015834374912,0.3869427792733715,0.4578128407796663,-0.5075966978346601,-0.1735694751664937,-0.1376179407415816,0.0209166742351387,0.0399111003586301,0.0299914020333321,0.3027945914041662,-0.3043853342533111,0.0067275315833518,0.013253206,1.0,2.5425848e-07
3820599599949929216,0.3823007029691658,0.4583348924143266,1.4798900429202302,1.1643872691820405,-0.998891440995902,1.1463884441061687,0.3625842990383355,0.2599295636940189,0.3267818510004312,-0.2406655699014663,0.1933428181616823,0.1314836,0.0,0.73088354
3824048012012559232,0.3608610088799452,0.5535592689185105,-0.8488797857013106,-0.9465093460304246,-0.8636944317380852,1.247784340368692,0.1088832838694851,0.0733447866487398,0.3108531325145148,-0.0416980236768722,0.0532739608597139,0.061592106,1.0,0.00024833516
3820600596382794112,0.4288655957864627,0.4267826287360834,-1.0185388976792316,0.3004411891239197,1.4884645074255132,-1.4869377359466225,0.0603915568395613,0.0549665761470662,0.324525746728079,-0.0969946384429931,0.0265517519483702,0.04619274,1.0,4.3264926e-11
3820601043059395968,0.4290691602717444,0.430121272120391,0.5715783912026949,-0.1524305898320351,-1.5618744797116213,1.862954411584328,0.542883685183057,0.4170452375569798,0.3126696310589656,0.3828102946281433,0.2656811398904741,0.0918139,1.0,0.034396943
3820601421016518784,0.4301825246168513,0.4308892734024154,1.8715453516279963,0.4643103510095539,0.0526319268617053,-0.079188231371063,0.2306798430654963,0.2006417787560834,0.3431786047772478,-0.1086780503392219,0.17236471364768,0.13814922,1.0,0.1102241
3824053406490961024,0.3121672692592772,0.5259612203286996,1.7678653731023242,-0.7525141581933691,-1.6568135552196672,1.2452454675342433,0.4036326461977654,0.4169771667341484,0.3123313293451431,-0.6916400790214539,0.2579396275145411,0.10712274,0.8,0.4937501
3820603658694050560,0.43617781510604,0.4355582872673978,0.1392656586598532,-1.2247646026327883,-0.3555918071382164,1.66647501199057,0.2090791162587786,0.2256849795799325,0.3169473194172368,-0.2987475097179413,0.1466216876335995,0.079004705,1.0,0.0004630795
3820605200587053696,0.4239286113267672,0.433152124478402,-0.3589954584803257,0.5373735592388077,-0.8575320384199979,-0.236708207364763,0.0586292847660432,0.0448689400933167,0.305213395823236,-0.0886486917734146,0.0209153101301787,0.024449762,1.0,0.002507252
3824056193924629632,0.3211446781376272,0.5337866728044746,-0.6202551943532802,1.7989366611523472,1.031984177854961,1.8201662341344031,0.1720996897049211,0.168807219381787,0.3798796206313891,-0.4255562722682953,0.1085158481478196,0.22953159,1.0,0.06954947
3824056571882516096,0.3173660483119781,0.533551662629037,-0.8092081084409973,1.13740869164223,0.3867462115355872,-1.039251681556072,0.0381683820372145,0.0316938612526345,0.3031354245944804,-0.323026031255722,0.0124942809746918,0.011781886,1.0,0.006027721
3824057155997301504,0.3207873978032652,0.536121447877694,0.0592096920443508,1.6000359164734388,0.9788306716265104,0.8242293588865591,0.1659585434433893,0.1532604963152969,0.3341756268691938,-0.3991058468818664,0.0913657054404206,0.10105928,0.0,0.54410994
3820606304394013696,0.4218932242515574,0.4360114186934325,1.5020896552469878,-0.172885640429234,-0.1531493819284483,1.4838949348863677,0.326529198015822,0.3487053467611339,0.3375263861224038,-0.1866248995065689,0.2671799449957753,0.13264218,0.0,0.5439631
3824056262644102656,0.3230250887897727,0.5342958959487731,0.7225258773451009,0.9187192310982508,2.432707153066482,1.1600485908994158,0.2274828948448102,0.2585219955332015,0.3691462102643373,-0.4370167851448059,0.1741664537638871,0.15568084,1.0,0.09659332
3820609980886606720,0.4431474131429549,0.4389899227186301,1.0235161043116998,-0.3038922420400815,-0.1059998613046493,0.4163165141074297,0.2909591040951647,0.3173435188615238,0.3365271673334686,-0.3678858280181885,0.2060111149750053,0.12828274,1.0,0.043423228
3820610766865385088,0.4354363908389407,0.4401032950278759,0.2031717534558891,0.6925304681035223,1.5418811051478791,-1.6427681309473876,0.1101262175433726,0.1155279785317378,0.3621577848310736,-0.3052676618099212,0.0637557020437594,0.113867335,1.0,4.7516814e-06
3820610801225127808,0.4360149222516484,0.4408510169415539,0.799390566229565,1.1399170357580908,0.0803795109247511,0.9127456103371724,0.2569098801865649,0.2799651477681188,0.338856907038001,-0.2221114784479141,0.2254543511103771,0.14125644,0.0,0.6504244
3824062653556277376,0.3297207532875196,0.5386438855720155,0.4379461215482315,1.5629817223865234,0.0354297215773988,-0.5009216872761395,0.0788907160828904,0.096564764790705,0.3098894354780998,-0.4876087307929992,0.0300459263676886,0.03538774,1.0,0.10920873
3820613618723717376,0.443679548274265,0.4476594636975121,-1.4801728659216649,1.0560445703467036,0.0277149594732873,-1.27645789547342,0.0188965904118409,0.0231589843467343,0.3009990184333891,-0.3806150257587433,0.0038979178784784,0.006968655,1.0,9.077361e-12
3820614202839240064,0.4341150642088408,0.4435542250500088,0.8143380592272411,-0.9206817410071536,1.1097186913148889,0.170547988076858,0.2695523134844486,0.4241059385509921,0.3731647450301593,-0.591434121131897,0.1696326570725588,0.13768925,1.0,0.0141020715
3820616539301482880,0.4428344611642618,0.4483192278579746,-0.0512720533600954,1.7914548764439475,-1.5119549951419249,1.061202140502668,0.2144829125120302,0.2726999402208361,0.3209763366166424,-0.4583469033241272,0.1932866494377249,0.11597661,0.0,0.9078818
3820616642380705920,0.4420950442439897,0.4493162881604386,-0.1374200513833375,-0.3487457123381375,0.0315695569893533,-0.917423257029624,0.0784695861139383,0.0951799489887286,0.324259771337836,-0.4429296553134918,0.0384436602654766,0.05723232,1.0,3.124246e-08
3820615061832709504,0.4336772771961079,0.4450525810784121,1.0934963369590072,0.5715920147979375,-0.0893770068301955,-0.1765260767699928,0.1580452764966295,0.1914146140338119,0.3183595929800703,-0.3883221745491028,0.1173835118046499,0.07062779,1.0,0.06443391
3820620185728647168,0.4157410770275165,0.4432574387257377,-1.2849174095882565,-0.3783957627704204,0.1657829138936064,-0.6368415435495465,0.0197466764786931,0.0175596641261448,0.3021302900015767,-0.1592251062393188,0.0059108530997534,0.009947839,1.0,3.5950607e-13
3820617192136519936,0.4365046794335241,0.4493391738861887,0.8178626214668542,0.8766872583669527,0.1883324060831153,0.9314147047088897,0.2362253519552878,0.3037273349131139,0.3322202827678036,-0.4849067032337188,0.1852433795554245,0.114147805,0.9,0.36891395
3824071965045420544,0.301301255624284,0.5376950749953263,-0.350112068165216,-1.564991504656128,0.568388524638711,-0.721783509401859,0.0967752766000735,0.0622165501029491,0.3359985158264975,0.0731692537665367,0.0355168936488269,0.06341013,1.0,7.236286e-10
3820623793500840832,0.4099231438043637,0.4443950518056181,2.4410231369633117,-0.4918855378650126,2.348095413401325,-0.5644127008710024,0.3534202398919911,0.3189105593935712,0.3977402438101441,-0.0091493986546993,0.3106155215168479,0.1812478,0.9,0.44387943
3820624515055346432,0.4111797444572775,0.4465208497204559,1.1383401554001342,0.3930142219292115,1.3889977111644198,1.9328200545450451,0.3218496634842362,0.2851072004718296,0.4314428254873407,-0.0594295747578144,0.2542224741574221,0.28061658,0.9,0.32124767
3824074091053526016,0.3076172814773124,0.5424296053420056,-0.4423994327646817,0.4430554293012681,1.847990036192482,0.967111235917688,0.1688320610340312,0.1090702297512499,0.3461071089607707,0.0183035228401422,0.0889304503077882,0.09227101,1.0,2.6835758e-05
3824074503370388864,0.3087621167486076,0.5430542019205089,-0.2943777955650498,-0.8596101806987612,0.6108882995631787,0.0150956666273589,0.1287518027857991,0.0778885336783879,0.3339728862315032,0.0429813601076602,0.0524936444192532,0.07137603,1.0,1.2952745e-07
3824077015926520832,0.3192614453658664,0.5449276076685667,0.0274252827013211,-0.0118043140831583,0.8880161586783293,2.255309647854075,0.3302816671767158,0.3284681577702208,0.3582115328967498,-0.1671940386295318,0.1891333624592888,0.14184897,1.0,0.00023496084
3820629664721579904,0.4338681149026486,0.4531897048092417,0.2528393043735773,-0.7045921988527721,0.2539162823884899,0.4901659697529583,0.1457847638451387,0.1787922013606549,0.3444149364197804,-0.4708372354507446,0.1109612966033229,0.11923586,1.0,0.0003417891
3824078248582589568,0.329083677152068,0.5486181901780837,-0.1554634866378609,1.5632063164645764,-2.398791604839007,1.5284888121881517,0.3013909128251656,0.3491174575606489,0.3122135845343744,-0.4970054626464844,0.2073873541601314,0.10056587,1.0,0.00984619
3820631215204072320,0.4331505610099821,0.4574369197287317,-1.88546953345018,0.6159452586817012,0.4670196087253823,-1.7444597125083394,0.0214135470684322,0.0260996311493773,0.3010330052485342,-0.4307325482368469,0.0049337791658427,0.0063324487,1.0,4.2462392e-14
3824079451172714624,0.3141315759748073,0.5432841622478904,-0.1885759325038621,0.2142061622531176,-1.533647859436667,1.444192613237481,0.2070880861121418,0.1475447724389311,0.3121440705487251,-0.1518923789262771,0.1358673277868417,0.078668155,1.0,0.0005515314
3820631966823382656,0.4264218132705185,0.4532795505343976,0.1498619055903194,-0.9865752102774304,1.2863127167704569,0.4832143412363558,0.1914957529455805,0.2177460238107025,0.3930999898184705,-0.3860120773315429,0.1282442864272408,0.17211907,1.0,0.0001749194
3820632654018163456,0.4226777142644833,0.4543801002049679,1.1772854231271657,-0.5387186568894183,-0.0593186454643264,0.8810157364114075,0.4180850395837625,0.4724677878605866,0.3420640493232346,-0.1419446915388107,0.2495272538961472,0.14045641,0.9,0.24994622
3824082131232729600,0.3191256768075758,0.5506124109270566,-0.8471696122137556,1.8374501091620643,-1.7647552394171635,-0.0721936423415925,0.1242290314947385,0.1027669342951474,0.3078294723802322,-0.1154644265770912,0.139946748323853,0.0505347,1.0,0.0031533584
3824082341686010496,0.3236860323775091,0.5518337050244732,-0.5681473986412335,-0.7932459834799424,1.0599953088886802,-0.0275439552898595,0.1415623196739458,0.1192543071235086,0.3575614153131899,-0.2168813645839691,0.0497642943471012,0.11046577,1.0,2.633344e-09
3824082891442232576,0.3185357174302053,0.5517554646454245,0.7725605495853092,0.3912423008382324,-0.8451850850926925,0.1201669047242305,0.2005933524753112,0.1637010450207552,0.3148854809860837,-0.1241413652896881,0.0829707483443802,0.07531288,1.0,0.0051383544
3820634475084367488,0.4300903809263379,0.4592665809000399,-0.1021727421423443,0.2535046242957973,1.7213264907717838,0.580737203538493,0.1602211902619632,0.1890490157008584,0.3770469924575668,-0.3803877830505371,0.1112047939970748,0.1467076,1.0,6.234763e-06
3824083235039616768,0.3164234555046128,0.5532675182804292,0.8606721632440528,-1.5530682579189636,-0.7853809679207331,-0.2620668568818527,0.142438559173492,0.1135726970811654,0.3106740302932143,-0.1069994866847992,0.0561804814281787,0.05362787,1.0,0.00055771775
3820635097855077760,0.426051078510732,0.4593509161815172,-0.1031679265057905,0.2292436347574938,-0.0420693689693966,-0.0051511904149809,0.0684903275713569,0.076715365788327,0.3118512508022268,-0.3602010309696197,0.0293919983434795,0.04623397,1.0,0.0002723237
3820635269653766144,0.4297007455640695,0.4601969614669213,-1.1659926139729564,0.6292252491994323,-0.5366449269117887,0.3640332902661337,0.0514254233174581,0.06136107709505,0.3045249770619049,-0.4043326675891876,0.019832928626195,0.023510477,1.0,2.6909553e-05
3824083986658500864,0.3432303388152413,0.5398920120356678,0.755782504963983,0.3566789391374218,2.01175997237908,-1.5797635635370442,0.1510099244241522,0.140500089262388,0.3677613438108099,-0.3941075503826141,0.0784477600902341,0.12046847,1.0,0.0005878652
3824084021018241024,0.3436522948208232,0.5401375462191219,0.65012761980852,1.941121959004125,-0.0387964350753338,0.4742693663556629,0.1713514358765335,0.1539407340079693,0.3189996887821438,-0.3959622383117676,0.0924422082090589,0.07415371,0.0,0.85520315
3824088595157859456,0.333992638053989,0.5447393739743335,-0.971078331855458,-1.507364588411676,1.1515486231746603,1.018386221372822,0.2301027366342102,0.2647189499342817,0.4205125167047362,-0.5626568794250488,0.1369993665904317,0.22516078,1.0,2.1411891e-11
3824089282353024128,0.3380724697864434,0.5487202916778718,-0.1749749577656682,-0.32092658993282,0.4205050031444651,0.8580299154405994,0.1417481659389,0.1385418179499256,0.3236742284497507,-0.3295369744300842,0.0689920823013106,0.07095517,1.0,7.18194e-06
3820641110808925696,0.4463619344925302,0.4556495826039399,1.3067153869173809,-0.9880997619301792,1.3820872344397086,2.5277225666483254,0.3973913662130404,0.510540199025487,0.4171378079014506,-0.4362761080265045,0.2880746048597932,0.22809307,0.0,0.72461015
3824091339644350080,0.3417692792189067,0.552419444467161,0.8336024627624693,0.2396245606234091,0.9648051736905968,0.767927523245672,0.2595510853179071,0.2541884799071309,0.4149209911487504,-0.5531025528907776,0.1614821815531681,0.25946504,1.0,0.06504533
3820642583983236352,0.4515720715143794,0.4569294716241426,0.0514369537869454,-0.1327570606484003,-0.5579534925090175,-0.6881840137280665,0.0420617816845642,0.0384779387541679,0.3036997880713586,-0.1207665130496025,0.0131604497736932,0.018936228,1.0,3.726841e-06
3820643030659848448,0.4529315695434209,0.4584384675082074,-0.118582815652509,-0.3846966005357293,-1.185552719231706,-0.3315404305666614,0.0702315047331393,0.0714948708720158,0.3056132279964451,-0.2129510641098022,0.0398695655375563,0.033617646,1.0,2.9204524e-05
3820643790868515584,0.4472693706201081,0.4596603117303656,0.0744924065006087,0.1438233222239773,0.6498635032534055,1.985662859816472,0.246943029598868,0.2771715972690466,0.3717806877370458,-0.1785011142492294,0.2082083032945188,0.19403946,1.0,0.00039629356
3820643924013060608,0.4481451349457522,0.4602081636574779,0.88330183795341,0.3251031252053478,0.0425401021829182,-0.8221551338363732,0.1213339006443761,0.1105043929786487,0.3275157429048988,-0.1216480806469917,0.0673108870153991,0.08304812,1.0,0.0023098313
3824092404794839424,0.3410816000845055,0.5544642952035465,1.6360436192496868,0.8490643907267807,-0.8656468807778757,0.6176339582871504,0.4202819094176217,0.4433262608089059,0.3243519005966612,-0.6734728813171387,0.2119156851214375,0.11621484,0.0,0.5751347
3820644473768894976,0.4509755997788876,0.4623898842055212,0.7882993203806146,-0.3488769624591804,-1.8759717336193944,-0.0418668452310231,0.1940986188384806,0.2100062810687738,0.3074434917291355,-0.357130616903305,0.1359099991453426,0.06139698,1.0,0.0023753769
3820646123036319744,0.4595617876253811,0.460665440260579,-0.1086987577708154,0.2737799176157491,1.0543773077619063,0.0180929400817063,0.1035954587216032,0.1038184246091145,0.3396589536510778,-0.1962091773748397,0.0656782154612918,0.08650183,1.0,1.2612255e-06
3824098181525215616,0.3454539812199363,0.5556688242073253,1.865773380390681,0.0196993342238099,0.942377150496314,-1.6479497433891563,0.1709175045636013,0.1600718526305161,0.3676310690711312,-0.2908483743667602,0.0812056866158138,0.1337296,1.0,0.016419854
3820653583393864704,0.4403642072345501,0.4565950913088442,0.2880096932324512,-1.183893783299625,0.1423422243272768,0.5741082755859214,0.205929337704703,0.2281831709355844,0.3423991857648834,-0.4486432373523712,0.139341335244101,0.10421972,1.0,0.0003975299
3824102820089551744,0.3262159636904979,0.5513176651211995,0.132922788899378,-0.2848828384341184,0.3161617865182528,1.9841908591486852,0.3484667954753309,0.4160093925530989,0.3395927227765757,-0.4634471535682678,0.2391755478774839,0.12806128,1.0,0.00079293596
3824103846587418112,0.336907845078669,0.5544717454968375,0.1633255119033863,0.3391901718794612,0.6510178937132035,-0.8401562766194834,0.112120404058988,0.0960054645607733,0.3283498037836613,-0.2189262509346008,0.0459166488825402,0.060990553,1.0,2.2298207e-06
3824104263198517504,0.3379257536248545,0.555611591653932,0.4686633787436591,-0.1744643622852043,0.8663308274510513,1.5482600646282147,0.3091922721445075,0.2769104891992112,0.3625976553253668,-0.4525571465492248,0.1486352028197964,0.1485107,1.0,0.017536996
3824104911739335424,0.3349735152255544,0.5570255014213517,0.41953241119643,-0.5459271624942553,-0.5270260134379839,0.015798590678994,0.0969591698038709,0.0772309993304271,0.3087140301139041,-0.1641495525836944,0.0366331503766617,0.04648167,1.0,0.0002458314
3820657496109762816,0.44348425418392,0.4655900267516365,0.5858204687070168,-0.3295524645568238,-0.9889679077566874,-0.683414957251016,0.090104850765061,0.1035259671021513,0.3067757142325302,-0.4865747690200805,0.0406917273258715,0.040628266,1.0,3.839897e-05
3824106393502328448,0.3279603229154367,0.5550979185671661,0.5857118144537696,1.133696398234022,-1.1303460413745468,1.585148029667622,0.3229936204616821,0.3398993898607834,0.3364948563590338,-0.3670620620250702,0.2287526291962812,0.1818057,0.0,0.76325995
3820658187599104128,0.4345695603792335,0.4622834839344384,0.2944658349733493,-1.4480347072578408,0.3625023329989925,1.9096987505777052,0.5623782345408154,0.4655321709246573,0.3570409992392166,0.0254816059023141,0.2665961136409981,0.14997004,1.0,0.0020899507
3820658389462936704,0.4365119700032998,0.4628712885452046,1.4275467780140578,0.7186306879524024,-2.29027956473091,1.1725076092074922,0.3868287671790349,0.4389799230865994,0.3132843815465393,-0.2480706423521042,0.2725736187700409,0.13374145,0.0,0.8319826
3824107389935133568,0.3232977217924927,0.558217790360332,1.551489311049917,-0.2945909118684342,0.5128296695105884,-0.6531326471345386,0.2877637294308607,0.2281491355241687,0.3556256119650273,-0.1869623363018036,0.1168362006652619,0.12229883,1.0,0.0038044262
3820655365805947648,0.4375548526818224,0.4612599776652707,0.4373014652971856,-1.0564210869669028,1.1062445393820417,-2.9258539645949724,0.1168255505347479,0.1449885777626148,0.4120999120340876,-0.4379875659942627,0.0610880567243654,0.1604034,1.0,8.368895e-08
3824110031340402944,0.3283046666402597,0.5641314393166634,0.6498927404590267,-1.62138634994792,1.2018057100895772,1.7044581725448154,0.5138283183214984,0.4124348901283806,0.360032368635464,-0.3114013671875,0.2602261655814263,0.11355255,1.0,0.034111086
